county_geoid,h2007,fhfa_rec_0709,fhfa_covid_1921,fhfa_trough_1221
26025,363.93,-9.5870084906438,18.79482382288744,54.1472789803763
26027,523.85,-5.1484203493366465,16.175061414359625,47.2962226640159
26029,341.3,-10.15528860240259,19.451219512195127,72.22307163060928
26031,342.51,-7.488832442848381,19.527549613286176,46.82034098022611
26033,287.77,-3.1935226048580456,15.054021608643442,25.604733018797265
26035,242.85,-12.114473955116322,20.486301658997853,55.525283347864
26037,458.23,-13.936232896143864,14.252729224474914,59.52603150363396
26039,215.03,-8.212807515230436,21.848260125499163,62.20573631637363
26041,261.17,-2.5883524141363967,15.200238201578076,27.30114337418772
26043,229.49,0.9804348773367,14.87468766563187,33.534304449236465
26045,383.97,-15.571529025705132,16.535022354694483,66.98224009680749
26047,524.41,-7.455998169371291,17.370564083343254,68.95477731999213
26049,381.57,-21.422019550803263,17.49260910958561,85.00867918573458
26051,270.33,-9.921207413161692,13.647539433369893,49.06231395118079
26053,219.86,-1.164377331028843,15.95809363453533,24.7132796780684
26055,504.04,-6.9498452503769625,19.661257286907198,83.59359891703733
26057,296.43,-10.123806632257192,18.924912543728123,57.49741468459153
26059,272.61,-9.177946517002312,18.17145539276497,65.16869728209936
26061,244.52,2.1266154097824286,14.223011808966458,31.259757415635868
26063,236.94,-6.0985903604287905,17.181700822978875,48.46409404548942
26065,386.39,-16.49111001837521,14.832535885167463,62.880411487355346
26067,334.82,-13.61328475001493,19.887307852098047,77.41699969259143
26069,298.23,-11.672199309257959,14.855255619586828,50.527803542246374
26071,229.22,-1.7668615304074708,7.9062500000000036,18.729737695254922
26073,259.23,-5.292597307410418,15.06478295878777,39.03852107381363
26075,382.14,-14.052441513581403,14.333447987813885,68.37687242202766
26077,419.06,-6.975134825561979,16.28585807750378,59.7615952650939
26079,277.64,-8.485808961244768,19.36395984241961,75.29510567815983
26081,376.65,-11.429709279171629,19.233168297532277,98.09897014055318
26083,112.44,1.2717893987904683,10.042214645234626,25.929022668153113
26085,158.63,-10.849145811006755,18.946984878848628,52.713238733821946
26087,427.64,-18.639509868113358,14.965941695687413,77.89602114824103
26089,341.96,-6.193706866300152,17.498279421885755,70.18405781622698
26091,363.14,-14.809715261331712,14.745217095448716,70.98787098787098
26093,470.73,-19.73105601937416,12.951470884361216,79.1371501567762
26095,124.48,-7.896850899742924,13.481953290870496,21.817051693773948
26097,226.25,-5.984530386740328,9.410282938239401,24.77812548094187
26099,421.14,-23.69758275157905,16.460371978484865,87.1784189146964
26101,310.19,-5.387020858183689,18.42196531791909,57.16313144873615
26103,383.04,0.5560776942355794,13.813287759025838,35.93590528679322
26105,274.49,-5.482895551750522,18.14836758240044,60.43783875338753
26107,234.45,-7.6860737897206155,18.136746223913303,61.60033647021712
26109,218.19,-1.6728539346441251,11.208593683129342,28.219678278890758
26111,215.94,-5.0847457627118615,14.364068235802208,34.24414478353444
26113,242.45,-3.1635388739946313,16.40153991428781,60.5630980411803
26115,384.86,-16.972405550070157,13.8833746898263,59.91289198606271
26117,297.71,-8.098485102952523,20.290864513972085,85.37632561933795
26119,172.32,-9.076137418755792,18.238919870854133,49.22210697881169
26121,626.58,-10.131188355836452,20.230694037145657,87.45961104675975
26123,242.81,-9.480663893579344,17.63268156424582,72.08090714066809
26125,486.11,-22.898109481393103,13.03050514269668,83.41260573609411
26127,228.76,-7.579996502885122,14.711963351846592,54.471012119226984
26129,244.9,-13.670886075949372,24.2609354795559,53.50886856891044
26131,118.35,-1.7321504013519173,15.334999596871723,34.90192380233874
26133,215.16,-9.369771332961518,18.00475280741809,55.234767684197635
26135,245.71,-12.124048675267595,25.80721076908594,47.94376487518684
26137,235.49,-8.327317508174447,16.598996895151675,57.05324111307706
26139,386.13,-8.890788076554523,16.73972602739726,83.0719656283566
26141,200.28,-5.447373676852408,14.33654788303853,38.568749999999994
26143,310.38,-16.16405696243315,25.801618219958055,70.50408411931946
26145,330.65,-11.410857402086783,15.436020377584647,48.260334077438216
26147,437.92,-17.640208257215928,15.004330879168482,77.38476953907818
26149,275.67,-5.372365509485977,15.282134195634601,51.86794462193822
26151,263.17,-13.857962533723455,19.87795857988166,71.30852975372581
26153,141.5,-1.4982332155477063,12.699412258606223,28.598802395209578
26155,449.03,-16.856334766051262,15.479304508385905,70.756679451342393
26157,292.83,-13.127070313833967,16.36381657195718,61.980316409124356
26159,400.33,-4.186546099467936,15.74470806420669,54.23969548049885
26161,506.49,-14.685383719323186,9.91556853152371,70.76447800715933
26163,453.51,-25.69292849110273,15.44929823104393,84.37282403262707
26165,279.74,-10.795738900407525,18.77228899749044,68.07943925233644
27001,195.51,-7.948442534908695,15.12349097352972,32.86252955838178
27003,564.59,-17.612780956092045,15.256057453520366,77.30968791140711
27005,361.07,1.276760738914895,8.814813164286184,42.16471136211466
27007,269.78,-0.400326191711764,12.246825138391394,33.46368282484127
27009,249.12,-9.433204881181755,13.84516664779376,49.25277117973079
27011,138.68,2.639169310643208,10.85633236806336,38.394569868673464
27013,371.08,-5.69418993209011,10.690428475999614,41.23036649214662
27015,320.63,-1.0448180145338881,9.649706093571297,33.895222319659624
27017,335.16,-4.24274973147154,14.567025773898813,44.43985970703528
27019,499.43,-10.932463007828929,11.957677987994808,52.75502799087705
27021,188.96,-8.107535986452174,14.131403118040087,34.45719908166613
27023,203.67,-3.4025629695094928,15.107701386839768,40.43921003908662
27025,400.29,-16.55299907567015,16.97580843024682,78.85358442435381
27027,274.08,0.5764740221833264,7.987806522970686,45.35221496005812
27029,107.93,-7.51412952839805,8.409017191047674,39.72617056856187
27031,193.81,-6.325782983334194,16.24734429162471,26.012121212121198
27033,203.94,-2.696871628910469,14.364061617872427,45.37625589501744
27035,382.25,-7.654676258992799,14.998081105283356,48.72278472635827
27037,555.63,-13.721361337580761,13.076896915280777,60.39365140624249
27039,233.95,-2.7057063475101506,13.017833120623635,54.56646853476743
27041,370.01,-2.89721899408123,13.026439923558875,44.205425758464244
27043,192.18,-4.849620147778122,8.727480154014344,34.6817405640935
27045,205.73,-3.3636319447819862,13.747622067216225,43.62656133233691
27047,229.55,-4.630799390111095,10.497500595096398,37.52715781157414
27049,340.55,-8.371751578329167,12.720619888075756,52.1443875512946
27051,164.65,-7.518979653811108,10.141852570320076,30.020037211965068
27053,671.4,-11.145367887995228,11.688796459233174,59.75135382503238
27055,252.7,-2.283339928769279,11.919999999999998,41.35477623879089
27057,159,-4.364779874213831,14.196017460981892,38.08387563268256
27059,261.28,-19.909675443968155,15.463491586538458,83.61605542945887
27061,375.76,-2.4270811156057115,13.496899722044041,24.384171523974096
27063,142.4,-1.3061797752809134,12.288777531756212,39.6145765413316
27065,209.65,-12.78321011209158,15.408986175115214,61.62689075630252
27067,332.53,-3.97257390310648,11.104521449349058,31.21101957776076
27069,120.77,-6.342634760288146,1.2195121951219523,39.717004147353016
27071,167.13,-3.7994375635732602,13.740708351552232,28.982273459774376
27073,128.71,-8.080180250174818,15.861598561418733,68.42437353524427
27075,277.64,-4.948854631897426,17.55205420874313,44.83667017913593
27077,147.97,-6.832466040413587,6.013882567137019,33.684890228153265
27079,386.84,-10.373797952641917,12.608855635962236,52.92491171963489
27081,130.11,-6.778879409730232,17.548500881834215,38.89033602500651
27083,287.13,-4.109636749904233,12.86782558026609,31.66421207658321
27085,256.92,-11.361513311536676,13.73782771535581,55.40658103474747
27087,120.47,-0.9130903959491898,3.25550067355187,25.279215472623264
27089,153.26,-7.255644003653927,14.940987124463522,55.08505247918929
27091,309.46,-5.134750856330383,12.251174711661704,37.908473864670086
27093,269.76,-9.141459074733094,15.035986603007201,50.890311725942894
27095,252.58,-15.539631007997468,15.033854864006724,75.08588064046577
27097,263.03,-5.702771546971819,12.213523131672588,49.320452715821375
27099,326.35,-4.271487666615592,16.359491306616867,47.58056087789584
27101,172.75,-0.2720694645441335,6.643356643356646,43.98678154136668
27103,292.57,-3.9853710223194394,8.26577838044984,38.828198828198815
27105,213.85,-1.9873743277998623,10.067834152419186,45.40508412582296
27107,127.12,0.4798615481434787,8.558238636363624,54.341972399865355
27109,478.33,-2.642527125624561,14.556730513434424,58.54158037645543
27111,375.62,-0.4233001437623174,9.722791205789981,38.837691510194674
27113,231.8,1.7471958584986957,8.839796771496555,43.693483336871154
27115,259.79,-11.490049655490985,20.317094492569353,58.37125372665937
27117,216.75,-3.303344867358704,13.01875247453479,40.8703454463885
27119,230.09,1.5341822765005064,6.45151023266175,41.17597399856485
27121,190.89,-4.599507569804584,11.35044015733284,41.16110649412323
27123,626.91,-12.894992901692415,12.541439734785698,62.202171455387045
27125,123.16,-0.36537836960052195,15.1509094543274,50.588132787313775
27127,178.62,-2.429739110961815,9.003322259136205,44.75608218832723
27129,181.38,-4.824126144007057,11.785472482831993,41.523296393803946
27131,311.3,-12.142627690330876,14.153590036069907,62.35366334897181
27133,273.85,2.1763739273324756,8.124015798848628,46.78629003995234
27135,141.76,-5.967832957110597,10.529314568970438,47.45363332319854
27137,613.25,-4.107623318385656,12.635604696498447,39.16672795469589
27139,526.97,-15.124200618631045,12.836784476276076,58.272233798976124
27141,383.91,-17.517126409835637,15.724279732203295,79.30766541046661
27143,231.75,-12.060409924487592,12.228547332911655,56.92806603773584
27145,369.06,-7.879477591719497,12.897075872729612,45.29509283819626
27147,250.39,-7.324573665082457,15.026431222584623,51.197516262566545
27149,258.96,-2.0582329317269,9.190068087124414,29.918181451775403
27151,211.71,-2.262528931084984,12.914315937940767,28.979961735978254
27153,186.56,-5.022512864494,14.736066522814584,41.98905822586949
27155,131.63,-4.573425510901763,16.321793341291936,49.57359713457272
27157,283.55,-6.6866513842355975,13.269906414202648,45.404110955897025
27159,170.22,-2.3264011279520713,11.667636325170584,40.32300943772431
27161,352.89,-4.610501856102466,11.106303921818128,42.14964834592341
27163,614.98,-12.92237145923445,12.94369645042841,59.7766330461885
27165,185.15,-5.201188225762888,11.420557988485957,37.028744326777606
27167,174.92,2.829865081179972,14.279510118995908,52.43005271389678
27169,497.62,-2.2326273059764534,11.55672531841272,34.511762094984455
27171,365.83,-15.501735778913694,14.088562608627985,71.00863208647641
27173,218.88,-4.536732456140358,6.768837803320582,33.83598430076433
28001,213.62,5.350622600880062,6.44900161899622,10.493884791335994
28003,200.62,0.17944372445417578,11.469595316439474,30.18415930528524
28005,127.18,-1.6983802484667465,6.321717705033425,19.39130434782608
28007,140.74,-3.062384538865992,4.202424737774146,19.682390675115393
28009,136.19,-3.8549085835964503,2.762649767303693,56.6963611656349
28011,178.07,0.9546807435278248,6.580320713540178,23.52908830968876
28013,139.08,1.3589301121656572,3.499297980343452,34.91482472194847
28017,123.91,-1.7512710838511802,16.304720147975615,40.27100718830043
28023,155.04,0.3611971104231282,6.101412143240181,17.29793821223897
28025,110.65,10.989606868504298,11.076646804342506,14.113207547169825
28027,134.62,-0.24513445253306898,3.841387856257761,11.944051548011947
28029,180.5,-2.5429362880886486,3.9751861042183645,21.82230491917665
28031,150.49,-1.0366137284869459,13.810003356831157,23.009941223423567
28033,264.41,-6.743315305775122,16.13553567007393,48.025426021098205
28035,306.76,-1.903768418307461,15.070840600997592,33.16807139315816
28039,197.67,-3.065715586583684,15.387825361222674,27.94840650124357
28041,149.04,3.824476650563624,8.868520092266596,32.44959751864707
28043,173.95,-0.2586950273066879,9.455556161098698,15.811325106677444
28045,325.68,-8.480717268484405,15.092479851568385,60.52727346245603
28047,444.61,-8.661523582465524,13.9685869103803,33.13400618400328
28049,311.51,-3.046451157266228,10.519429543373015,18.88810696692471
28057,150.12,4.496402877697836,9.327250742002867,32.79257627344949
28059,265.81,-5.4324517512508885,15.89838560328516,37.847155717295536
28061,125.99,-3.0796094928168816,-6.20724059293043,7.974403150381493
28067,185.61,-0.1293033780507602,12.546106816229607,23.319676669250367
28071,298.2,-1.7940979208584729,8.442792010421174,40.38434513771782
28073,237.79,-2.157365742882378,10.684609460500184,25.931562442353794
28075,180.79,2.538857237679082,6.3999133683469545,10.703622331136264
28077,132.33,0.1511373082445422,7.672667757774132,28.60270544999608
28079,151.25,-0.8000000000000007,0.6730880816989693,15.999197700073541
28081,179,0.2067039106145252,13.138397708189276,30.332859174964444
28083,173.38,-2.6935055946475828,8.156222611744068,14.099971106616561
28085,191.76,-0.6153525239883106,9.037776193870272,24.623907022212578
28087,194.59,0.80168559535434,9.288357118831382,21.476259146504304
28089,236.04,-0.6312489408574762,9.247094492167761,24.12118000353294
28091,207.79,-0.08662592040039607,6.275913237027009,17.038354320868976
28093,164.35,-4.332217827806517,15.118187787261972,50.59050891131629
28095,165.39,1.2213555837716994,16.333422674886087,28.247252097860788
28097,126.14,-1.3873473917869084,11.715322946604157,28.27616152844117
28099,141.24,0.26196544888132944,2.2422940879232023,20.483810941570525
28101,127.95,1.4927706135209107,5.047060428318106,19.275149074576014
28105,231.47,2.980947855013616,8.806366047745362,34.817797132410355
28107,192.46,-4.671100488413183,13.767414860681114,32.49577464788733
28109,237.75,-8.887486855941118,14.721807318894697,36.476206341273794
28111,201.59,-3.2541296691304122,8.981016076101866,36.69758232596918
28113,195.91,2.251033637894939,6.297039638735558,13.549874041914567
28115,174.9,1.463693539165245,8.515335118125034,33.87414532390773
28117,170.9,-1.3633703920421403,11.682147596202919,32.49576168563817
28121,339.67,-1.6751552977890327,10.064171122994647,28.013434506779443
28123,143.68,2.067093541202669,7.295697700887782,21.575960794428674
28127,167.52,4.095033428844319,8.55556657083374,33.2440983207593
28129,120.8,8.53476821192054,2.211752388430832,22.74084551312272
28131,233.78,-4.307468560184791,11.993989747215839,34.24091535120246
28133,153.2,9.105744125326387,7.322554124417646,20.587510777189323
28137,187.72,-2.5463456211378688,9.661329742131786,31.487351234973993
28139,137.16,7.494896471274415,8.849938499385,27.02023826611166
28141,146.28,3.589007383100906,15.734187169980896,36.92430384794312
28145,164.01,4.8289738430583595,12.299899651168333,38.82095811920374
28147,159.46,-1.3294870186880803,6.014082881218985,19.350227420402867
28149,240,-2.2625000000000006,7.873174207338796,16.805966310916798
28151,190.9,3.4101623886851673,8.645588446960595,18.151935719503285
